domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
strongeryou.se,se,2026-07-17,True,True,119,wayback,2026-07-16T08:37:15.204261+00:00
sandstone.nu,nu,2026-07-17,True,True,118,wayback,2026-07-16T08:37:15.204261+00:00
koksflakt.se,se,2026-07-17,True,True,117,wayback,2026-07-16T08:37:15.204261+00:00
eaze-footwear.se,se,2026-07-17,True,True,112,wayback,2026-07-16T08:37:15.204261+00:00
thuiskoken.nu,nu,2026-07-17,True,True,108,wayback,2026-07-16T08:37:15.204261+00:00
zada.se,se,2026-07-17,True,True,89,wayback,2026-07-16T08:37:15.204261+00:00
kanslokraft.se,se,2026-07-17,True,True,76,wayback,2026-07-16T08:37:15.204261+00:00
training.se,se,2026-07-17,True,True,71,wayback,2026-07-16T08:37:15.204261+00:00
wallmanderstd.se,se,2026-07-17,True,True,68,wayback,2026-07-16T08:37:15.204261+00:00
kommunalekonomiskaprocesser.se,se,2026-07-17,True,True,67,wayback,2026-07-16T08:37:15.204261+00:00
borgent.se,se,2026-07-17,True,True,63,wayback,2026-07-16T08:37:15.204261+00:00
stockholmpadelklubb.se,se,2026-07-17,True,True,61,wayback,2026-07-16T08:37:15.204261+00:00
roulettecasino.se,se,2026-07-17,True,True,60,wayback,2026-07-16T08:37:15.204261+00:00
mfskylt.se,se,2026-07-17,True,True,59,wayback,2026-07-16T08:37:15.204261+00:00
annamoilanen.se,se,2026-07-17,True,True,51,wayback,2026-07-16T08:37:15.204261+00:00
xn--plnka-nra.se,se,2026-07-17,True,True,50,wayback,2026-07-16T08:37:15.204261+00:00
ecopod.se,se,2026-07-17,True,True,48,wayback,2026-07-16T08:37:15.204261+00:00
swedenpumpen.se,se,2026-07-17,True,True,47,wayback,2026-07-16T08:37:15.204261+00:00
365e5.se,se,2026-07-17,True,True,46,wayback,2026-07-16T08:37:15.204261+00:00
pdk.nu,nu,2026-07-17,True,True,46,wayback,2026-07-16T08:37:15.204261+00:00
mnbokforing.se,se,2026-07-17,True,True,45,wayback,2026-07-16T08:37:15.204261+00:00
duaashop.se,se,2026-07-17,True,True,44,wayback,2026-07-16T08:37:15.204261+00:00
valutaomvandlarna.se,se,2026-07-17,True,True,44,wayback,2026-07-16T08:37:15.204261+00:00
anlaegsarbejde.nu,nu,2026-07-17,True,True,41,wayback,2026-07-16T08:37:15.204261+00:00
digitaloak.se,se,2026-07-17,True,True,40,wayback,2026-07-16T08:37:15.204261+00:00
zac.se,se,2026-07-17,True,True,36,wayback,2026-07-16T08:37:15.204261+00:00
friavidderforlag.se,se,2026-07-17,True,True,34,wayback,2026-07-16T08:37:15.204261+00:00
gratisspelen.se,se,2026-07-17,True,True,33,wayback,2026-07-16T08:37:15.204261+00:00
echtscheidingen.nu,nu,2026-07-17,True,True,28,wayback,2026-07-16T08:37:15.204261+00:00
prakt.se,se,2026-07-17,True,True,28,wayback,2026-07-16T08:37:15.204261+00:00
skogstorpstrollens.se,se,2026-07-17,True,True,27,wayback,2026-07-16T08:37:15.204261+00:00
xn--orustveterinrpraktik-mzb.se,se,2026-07-17,True,True,27,wayback,2026-07-16T08:37:15.204261+00:00
agilehealth.se,se,2026-07-17,True,True,24,wayback,2026-07-16T08:37:15.204261+00:00
dominant.se,se,2026-07-17,True,True,23,wayback,2026-07-16T08:37:15.204261+00:00
mfps.se,se,2026-07-17,True,True,23,wayback,2026-07-16T08:37:15.204261+00:00
feffes.se,se,2026-07-17,True,True,22,wayback,2026-07-16T08:37:15.204261+00:00
newcoder.se,se,2026-07-17,True,True,21,wayback,2026-07-16T08:37:15.204261+00:00
lindforssweden.se,se,2026-07-17,True,True,20,wayback,2026-07-16T08:37:15.204261+00:00
invezt.se,se,2026-07-17,True,True,19,wayback,2026-07-16T08:37:15.204261+00:00
mamman.se,se,2026-07-17,True,True,19,wayback,2026-07-16T08:37:15.204261+00:00
storecontainer.se,se,2026-07-17,True,True,18,wayback,2026-07-16T08:37:15.204261+00:00
subjuice.se,se,2026-07-17,True,True,18,wayback,2026-07-16T08:37:15.204261+00:00
anlog.se,se,2026-07-17,True,True,17,wayback,2026-07-16T08:37:15.204261+00:00
jnbmusic.se,se,2026-07-17,True,True,14,wayback,2026-07-16T08:37:15.204261+00:00
arcticdesigns.se,se,2026-07-17,True,True,13,wayback,2026-07-16T08:37:15.204261+00:00
idder.se,se,2026-07-17,True,True,13,wayback,2026-07-16T08:37:15.204261+00:00
ljunghedensbi.se,se,2026-07-17,True,True,12,wayback,2026-07-16T08:37:15.204261+00:00
orustvet.se,se,2026-07-17,True,True,12,wayback,2026-07-16T08:37:15.204261+00:00
semestertider.se,se,2026-07-17,True,True,12,wayback,2026-07-16T08:37:15.204261+00:00
jakobrubenson.se,se,2026-07-17,True,True,11,wayback,2026-07-16T08:37:15.204261+00:00
nfit.se,se,2026-07-17,True,True,11,wayback,2026-07-16T08:37:15.204261+00:00
feedbackpro.se,se,2026-07-17,True,True,10,wayback,2026-07-16T08:37:15.204261+00:00
leadsgroup.se,se,2026-07-17,True,True,10,wayback,2026-07-16T08:37:15.204261+00:00
mcformedlingimark.se,se,2026-07-17,True,True,10,wayback,2026-07-16T08:37:15.204261+00:00
xn--selmahallstrm-tmb.se,se,2026-07-17,True,True,10,wayback,2026-07-16T08:37:15.204261+00:00
lumiestetik.se,se,2026-07-17,True,True,9,wayback,2026-07-16T08:37:15.204261+00:00
sleepnoi.se,se,2026-07-17,True,True,9,wayback,2026-07-16T08:37:15.204261+00:00
wpblogg.se,se,2026-07-17,True,True,9,wayback,2026-07-16T08:37:15.204261+00:00
partytalts.se,se,2026-07-17,True,True,8,wayback,2026-07-16T08:37:15.204261+00:00
boytoy.se,se,2026-07-17,True,True,7,wayback,2026-07-16T08:37:15.204261+00:00
driverswanted.se,se,2026-07-17,True,True,7,wayback,2026-07-16T08:37:15.204261+00:00
ekdalagruppen.se,se,2026-07-17,True,True,7,wayback,2026-07-16T08:37:15.204261+00:00
goldqube.se,se,2026-07-17,True,True,7,wayback,2026-07-16T08:37:15.204261+00:00
invenia.se,se,2026-07-17,True,True,7,wayback,2026-07-16T08:37:15.204261+00:00
jonasberger.se,se,2026-07-17,True,True,7,wayback,2026-07-16T08:37:15.204261+00:00
tandlakarhusetspanga.se,se,2026-07-17,True,True,7,wayback,2026-07-16T08:37:15.204261+00:00
zet.nu,nu,2026-07-17,True,True,7,wayback,2026-07-16T08:37:15.204261+00:00
conceptaudio.se,se,2026-07-17,True,True,6,wayback,2026-07-16T08:37:15.204261+00:00
aldohelsingborg.se,se,2026-07-17,True,True,5,wayback,2026-07-16T08:37:15.204261+00:00
arbetsledarutbildning.se,se,2026-07-17,True,True,5,wayback,2026-07-16T08:37:15.204261+00:00
coffeebyfredrik.se,se,2026-07-17,True,True,5,wayback,2026-07-16T08:37:15.204261+00:00
goldcube.se,se,2026-07-17,True,True,5,wayback,2026-07-16T08:37:15.204261+00:00
leadingagile.se,se,2026-07-17,True,True,5,wayback,2026-07-16T08:37:15.204261+00:00
sdgscandinavia.se,se,2026-07-17,True,True,5,wayback,2026-07-16T08:37:15.204261+00:00
seedsofindependence.se,se,2026-07-17,True,True,5,wayback,2026-07-16T08:37:15.204261+00:00
swedspjall.se,se,2026-07-17,True,True,5,wayback,2026-07-16T08:37:15.204261+00:00
blomsterlupin.se,se,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
boka24x7.se,se,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
elines.se,se,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
geretti.se,se,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
invasivavaxter.nu,nu,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
jattebalsamin.se,se,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
omvaluta.se,se,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
parkslideexperten.nu,nu,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
sarabarnmorska.se,se,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
vabadus.se,se,2026-07-17,True,True,4,wayback,2026-07-16T08:37:15.204261+00:00
anilabygg.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
comfygo.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
digitalstyling.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
djsverige.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
eldriftsexpo.nu,nu,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
eldriftsexpo.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
eyewear.nu,nu,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
floreo.nu,nu,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
forsaljningforetag.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
frakthub.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
grus-direkte.nu,nu,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
ithai.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
jennuine.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
jennyine.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
karma-yoga.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
konkursnett.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
lavenderblue.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
matvakt.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
meettheswedes.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
ns2.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
nurseweb.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
prisonmuseum.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
publicspaceinfo.nu,nu,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
qilife.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
rktsyd.nu,nu,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
sapehair.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
seethrough.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
trailtamers.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
tvattranna.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
xn--knslokraft-q5a.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
xn--stockholmstdfirma-0qb.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
xn--tvttrnna-1zad.se,se,2026-07-17,True,True,3,wayback,2026-07-16T08:37:15.204261+00:00
elektamr-linac.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
elektamrlinac.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
elektamrt.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
elektaunity.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
lydens.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
metagamer.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
mrilinac.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
sefficare.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
seffiline.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
seffiller.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
sellingkicksonline.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
techsupporten.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
unitymrlinac.se,se,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
xn--hjtryksrenser-bnb.nu,nu,2026-07-17,True,True,2,wayback,2026-07-16T08:37:15.204261+00:00
3axismachine.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
almashi-grill.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
beitelbeiruty.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
bergsecure.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
crimesweden.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
dinpsykiater.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
drinkfabriken.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
feromonparfym.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
flowdesign.nu,nu,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
fotbollnu.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
heatgreener.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
husforsemestern.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
introsale.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
kmj-consulting.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
mrduck.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
naturdahl.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
nawras.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
oddfilms.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
oscardyren.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
ramsmark.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
service-link.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
vasshudiksvall.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
wrexhamafc.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
wrinklepatches.se,se,2026-07-17,True,True,1,wayback,2026-07-16T08:37:15.204261+00:00
alhumidi.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
alicekrog.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
alivabostad.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
alivacapital.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
alivafinans.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
alivahomes.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
alltforcamping.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
arenapizza.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
arttoheart.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
ashthom.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
assistansjuristen.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
astoe.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
atthantera.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
axhldesign.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
azitechperformance.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
badgyal.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
bakatochgott.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
balsamin.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
barrio.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
basilis.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
bausparkas.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
beachball.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
beatbrass.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
betongfestivalen.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
blienbrachef.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
blombudalingsas.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
blomsterlupin.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
bloommedia.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
blueelectrix.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
bluesupercell.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
bokjohan.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
boodesign.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
boostbusiness.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
boostyourbusinesssverige.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
boostyourbusinesssweden.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
branchrapport.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
branoc.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
brfludvigsbergsundsvall.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
brunnsbodendesign.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
builtbycarlberg.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
bundlfleet.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
bunkibeauty.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
bunneys.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
byfredrik.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
byggare-i-halmstad.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
bykiki.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
bytebits.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
calculus.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
cameba.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
campingfabriken.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
casaronneby.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
ceceridesign.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
cl-brakes.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
colorpages.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
contactronjaholmkvist.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
costaskaffe.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
daniel-hechter.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
degedachtenpauze.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
dermapatches.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
diskosweden.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
djaktiebolag.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
docadee.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
documedapp.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
domaincheck.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
domaninfo.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
dpagarage.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
ecomsense.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
edvinochebba.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
ekocompagniet.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
elavtalsval.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
elin-stockholm.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
emksnickeri.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
enbodihamnen.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
equiwellness.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
erotiska.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
ezenti.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
farjorinfo.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
fartfylld.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
fasadexperten.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
fastpacking.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
favn.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
fc-talent.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
financierme.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
genesisai.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
givable.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
gr8resources.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
grannasrestaurang.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
grapejuice.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
greenomy.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
grillgo.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
growingpains.nu,nu,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
grus-direkte.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
hastirorelse.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
hobyhandelsmagasin.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
hollondaywear.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
husdjursbandet.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
ikwilmeerklanten.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
individualtest.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
invasiva.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
invirae.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
jaghartappatminplanbok.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
jattebalsamin.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
jeannot.nu,nu,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
jonastheteacher.se,se,2026-07-17,True,,,wayback,2026-07-16T08:37:15.204261+00:00
karlskronahamn.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
karlskronahamnskydd.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
kokskrabban.se,se,2026-07-17,True,False,0,wayback,2026-07-16T08:37:15.204261+00:00
