domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
stroll.se,se,2026-08-24,True,True,4,wayback,2026-08-23T08:33:02.648671+00:00
sultanzade.se,se,2026-08-24,True,True,4,wayback,2026-08-23T08:33:02.648671+00:00
zda.se,se,2026-08-24,True,True,4,wayback,2026-08-23T08:33:02.648671+00:00
albahairgroup.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
alkolarm.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
bokaevenemang.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
bravo365.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
co-pi.nu,nu,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
devmethod.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
driv.nu,nu,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
genereramera.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
glintring.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
heartwell.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
hidetunsnickerier.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
iq-skolan.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
joakimpalmkvist.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
johansjodin.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
kottonkitchen.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
kungsholmennaprapat.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
laddboxinstallationer.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
lu-mark.nu,nu,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
naprapatliljeholmen.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
naprapatstoraessingen.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
schmugan.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
simrisehamntorget.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
skanediggar.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
smartahemshoppen.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
stigi.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
successartistmanagement.nu,nu,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
sugoi.nu,nu,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
supercare.se,se,2026-08-24,True,True,3,wayback,2026-08-23T08:33:02.648671+00:00
blackfridayveckan.se,se,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
empireab.se,se,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
himher.se,se,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
itpvb.se,se,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
javlasasbolag.se,se,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
markutveckling.se,se,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
sellstern.se,se,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
strokekampanjen.nu,nu,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
veg.nu,nu,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
ventreprenor.se,se,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
wex.nu,nu,2026-08-24,True,True,2,wayback,2026-08-23T08:33:02.648671+00:00
adsbyanna.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
blockchain-capability.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
bovrakollen.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
flexops.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
golfoutfitters.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
hallandsforetagsformedling.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
infimeo.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
kinkly.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
kvadratoptimal.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
lansbemanningab.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
lendigo.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
manport.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
matauktioner.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
neurodivergent.nu,nu,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
ryskafreds.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
sailingoutfitters.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
theyarn.nu,nu,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
vietsrice.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
vinnreskassan.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
xn--lbutiker-m4a.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
xn--medborgarrd-68a.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
xn--spelinspektren-5pb.se,se,2026-08-24,True,True,1,wayback,2026-08-23T08:33:02.648671+00:00
247sl.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
adabellef.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
agentsai.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
aiiko.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
aiikoventures.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
aipokercoach.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
aiseooptimering.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
allvera.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
anderbergfastigheter.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
angelholmstorget.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
annikastrom.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
annsofipettersson.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
anpassabilen.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
aosweden.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
aretsdoft.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
aretsjulklappstips.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
aretsparfymer.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
armsvett.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
artist-merch.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
atumuproduction.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
augmenta.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
automatiseringsagent.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
autotele.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
axilia.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
ayers.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
b2bmarketingsummit.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
babyfilt.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
babymyababy.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
backcountryoutfitters.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
badapool.nu,nu,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
badapool.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
bankofeurope.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
bankuppropet.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
barberland.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
barnvardag.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
beena.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
bellaffair.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
bellmanqroup.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
beredskapsplaner.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
biathlonoutfitters.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
biblotek.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
bikeoutfitters.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
bikingoutfitters.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
bildekoruppsala.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
biliamercedes.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
billigaparfym.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
biocorelabs.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
bioven.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
blackfriday2026.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
blackfridayweekend.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
bookingexpedia.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
bramarkbolag.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
bysamia.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
calviro.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
candyauction.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
canyou.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
carbonfiberheaven.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
carchiiing.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
cardelmar.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
carrefour.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
casinoutansvensklicenstrustly.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
cccnorth.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
cdpday.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
chatagent.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
chereste.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
christiansenwikman.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
clarofonsterputs.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
climbingoutfitters.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
clippy.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
clogstopsverige.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
coffeebrew.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
cognoid.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
conoi.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
contentbyra.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
contentproduktion.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
cooperation.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
crolit.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
cunt.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
danandekor.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
deepay.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
dentistscale.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
depuy.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
depuyacromed.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
devenator.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
devnas.se,se,2026-08-24,True,False,0,wayback,2026-08-23T08:33:02.648671+00:00
diabetestyp1.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
digitalcoaching.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
dinovision.se,se,2026-08-24,True,,,wayback,2026-08-23T08:33:02.648671+00:00
